word,label
"為什麼這種事會發生在我身上?太臭,請自覺",0
哪裡有央視春晚?雖然是四天連假~但是遠不到春節的感覺吧,0
更新／機師罷工傳79人拿回檢定證復工　華航員工?越來越多人覺醒了,0
"子瑜♥說,我一個人撐一把雨傘★?志效老公笑而不語",0
"性別平等會議?事實阿,台灣就業對女性很不友善",0
"妖精尾巴到底有沒有劇情?糞作無誤,整部都同一個套路,屁孩最愛",0
"常出國的老司機請進?找個空姐罵一下,等下送餐時就有了",0
大家為自己專業開價多少?大家一直認同公道價,0
"鐵達尼號給昆汀塔倫提諾翻拍會怎樣?前面愛情片,後面莫名出現一堆吸血鬼",0
"彭于晏算大牌嗎?沒什麼好說ㄉ,就4帥>///<",0
新北市店面租金行情大概是多少啊?給個城市名稱吧,0
"水水想知道貞德的八卦?燒了熱熱吃,聖潔的味道痕豪吃喔,尼也吃看看",0
"咿呀!被逼玩SM,?這又哪部啦",0
"SMAP解散後,嵐就變傑尼斯最紅的團體了嗎?不能否認嵐超紅啊,雖然我也不知道到底在超紅三小",0
"為什麼高雄這麼好卻還是留不住年輕人?高雄是有錢人的宜居城市,家裡沒錢的只能遠走他鄉了",0
台灣行人要讓車子?影片裡可以告那台車子肇事逃逸,0
"三星,電池價格差異?賣的價錢已經是信仰",0
"空投幾隻喪屍可以毀滅一個國家?空投ㄧ些中國人,房價就毀滅了",0
"請問有沒有異性戀的想法跟我一樣?不想結婚就別結啊,法律有逼你喔?",0
"當初高中畢業直接考國考的現在在嘛?沒掛啦,很多老一輩欠好看學歷的會再進修啦",0
最強歌姬的八卦?那英不是台灣的吧,0
數字代號求解?直接對數字這麼難?,0
"整個世界都是假的?紅藥丸,藍藥丸,自己選一個",0
核四沒燃料棒還留著嘛?只能尿尿就很重要了好嗎!,0
挪威是世界天龍國嗎?歐洲國家真的沒啥是落後的,0
"讀學店是什麼感覺?刺激der大學生活,每天有數不完的正妹可以＿",0
八嘎囧被說是八嘎囧的時候是什麼感覺?跟我被說金城武一樣的感覺,0
"一開門看到室友在尻槍,該如何化解尷尬?幫他把風,有人想進去就說有人在裡面尻槍",0
"排骨好用的原因?這我知道,大概是這樣",0
老人身體健康很困難嗎?台灣的腸癌率世界第一,0
"有人看過洛克人第13集嗎?,那個高的人超甲",0
"為啥一定要燒香燒金紙?紙錢我記得在中國,有的是剪成錢幣,用灑的",0
手遊抽卡長居非洲怎麼辦的八卦?要飛去歐洲當然花錢買機票阿,0
如果口嚼酒是肥宅做的會怎樣?肥宅只會被婆婆那門撞頭而已一直撞一直撞,0
"有沒有怎樣才算剛好的八卦?就是這樣,喵",0
"台北是不是又老又窮呢?我覺得單純當年只想著反攻,沒認真做都",0
"如果中華民國接管中國?中國國民黨會歡喜回歸母國,台灣改國號立",0
G4?從頭到尾用小刀就戳死他了,0
"蟑螂跟肥宅,哪個比較噁心?身上油到長蟑螂的肥宅",0
有沒有普渡神秘眉目的八卦?肥宅鬼那會管那麼多拉,0
今天晚上就知道誰才是真正的八卦板友?自肥不可取,0
物化女性和歧視甲甲哪個比較壞?政治正確比較壞,0
"豆導-鈕承澤的邏輯,奇怪的地方在哪,?第一天不講男女朋友,後來突然冒出來,好棒棒",0
"美國沒有黑人會怎樣?警察會很閒,不知到要麻",0
"有沒有鳳梨粽子的八卦?請正名,夏威夷粽子",0
"公車上隔壁男生的酸味?醒醒,整部車除了司機跟你以外都沒人",0
記者說石虎粿原料是石虎?台灣記者日常,0
"明朝的粉絲比較多9.2或五毛?現在清粉很少了吧,滿族殖民愚化,也不",0
行政院農業委員會?台灣賺大錢就是爽,0
法國吐司為什麼這麼好吃<3?高油高碳水很難有難吃的,0
"板上真的有人會聞女生的腳嗎?最愛吃女生的腳了,有時候一天要吃三四根",0
"性向到底是先天還是後天還是老天決定的?我個人傾向大多數人是潛在雙性戀,只是沒後天引發",0
范冰冰有什麼獨特魅力嗎?就很多人的媽媽,0
大學生要包多少紅包給爸媽?好有錢喔!羨慕,0
一等士官長大概可以挑戰到哪個層級的軍官?台灣只有一個特等長?可以介紹一下,0
"醫生vs巿長薪水哪個多?一般人是市長,但柯P應該是醫生",0
"牛排料理法?要用鑄鐵煎鍋,燒到冒煙再下肉",0
"找不到老婆怎辦?沒仔細看你簽名檔之前,還以為只是一塊天靈蓋",0
"李安點名羅志翔拍新片,有多人會崩潰?羅志祥都演周星馳好幾部了",0
"中國動不動就在送熊貓,是在搞什麼?你不知道淪陷區要跟正統中國納貢嗎",0
尾牙抽到最大的獎是什麼?抽到老闆的女兒,0
這樣算失業嗎?先繳國民年金,0
"有沒有直銷商思維都怪怪的卦?我可以不賣藥,臺灣人不能沒有健康",0
"機要秘書vs局長?出了公司或機關,地位還不是跟肥宅沒兩樣",0
"生活只在台北會想買電動車還是油車?台北根本用不到車=,=",0
"有什麼辦法可以報復佔據網速的室友?連進分享器限速啊,現在很多機子都有限速功能了",0
有沒有功過並陳的八卦?然後順便酸南部人不懂知恩圖報只會選冥進凍.,0
現今第四台還有需要嗎?陸劇還有一堆沒看過的台,0
改成一例一休+砍七天會保幾?8年來很多職場不都是一例一休嗎?,0
跨年的意義在哪?我的意思是整場跨年的意義其實就是為了賺錢.,0
屬於爸媽那年代的寶可夢是甚麼?那年代應該都在戶外抓昆蟲吧,0
為啥鴨子沒有統一世界?因為能力都點在螺旋屌上,0
哪一種汙染物CP最高?肥宅的腋下、股溝、走一天的鞋子都集?,0
台灣的符號密碼學會怎麼上?藏是國民黨1949時帶來台灣的,0
把人的手綁起來是不是就不會rap了?克勞薩大人表示,0
日本有東漂族嗎?上京的人超多好嗎,0
"所以到底捷運月票2500誰會買啦?這人窮酸到2500文也要發好幾篇,真的不容易",0
"草根性是不是奴性的八卦?台灣鄉下人真的人很好,很老實,他們應該過得更好",0
"坐客運遇到洋妞該怎麼辦?終點站到了,請還沒下車的旅客趕緊下車",0
"有沒有去陌生人家喝酒喝到掛的八卦?女人精的咧,算計很拿手所以肥宅家都沒人去過",0
"有沒有安潔拉勞森的八卦?若不是節目在美食台,還真的期待下一秒種",0
"有沒有八卦沒有優文可看的八卦=,=?搜妹,或女等關鍵字就有一堆廢到笑的",0
為甚麼老一輩喜歡跟團不喜歡自由行阿?之前認識一個高職畢業去念什麼科大私立技職生,0
"蹦蛙娛樂和矮子娛樂要選哪個?笑死,送中,toyz是說到6/20日不開台",0
養寵物是不是一種虐待行為?狗貓和人類共同生活的歷史很久了,0
"在路上被陌生人打,回敬他一拳合法嗎?你最好還不要是海軍陸戰隊退伍,或是,職業軍人",0
批踢踢什麼時候會出現抖音板?真的假的抖音社=_=,0
"館長當過志願役班長為啥不撐到領終身俸?20年只當到班長,他是惹多少人?",0
"青春是段跌跌撞撞的旅行?國中,肘擊大ㄋㄋ",0
碰到女生凹你會說甚麼?凹腳就好啦,0
"肥宅愛家有加分嗎?肥宅就給我滾,",0
"烏來覽勝橋,(01AD9),10分鐘/35mm?快打電話叫空心菜去救你啊",0
有沒有台灣Youtuber改革家-王芳晟的八卦?話說聖結石哭哭大概說了啥,0
"這是什麼植物?可以吃?是吃的,是吃的,是吃的",0
鬼島的加班費為什麼比正常工時還少?台灣人只要餓不死就會逆來順受,0
"老闆被Karma,police的卦?看到CREEP的現場就是爽拉",0
超過幾歲不該有投票權?一堆稅金小偷還想投票,0
"週末看完神鬼獵人覺得一片空虛的八掛?跟本都在拍風景,超",0
"什麼時候開始不太流行蓄鬍了?覺得鬍子濃密的留起來不錯看,稀疏的就不行",0
女生會用顏文字嗎?會喔^_^,0
"世界上存在過笑娼不笑貧的時代嗎?人站在妓院外面就會恥笑裡面的小姐,人",0
"年羹堯守得住街亭嗎?三國那個時代沒有火槍,戰術有限制",0
RAW到底有多難訂?大吃大喝去好市多買牛肉自己用舒活機三,0
"中國的代表食物是什麼?太多了,中國菜也包含台灣菜",0
宵夜一定要吃到什麼才能洗洗睡?我不愛內臟喇!百頁南波萬!,0
現在的高中生都在等放榜?笑指考生啊不然咧,0
熔爐給台灣拍會怎樣?會找前基隆市長張通榮來演校長,0
"在好事多靠試吃解決中餐?每次去都看到同樣的人在排試吃,我相信有",0
"中國臘腸香腸類肉製品有非常好吃嗎?我記得之前有一張網友去中國買豬肉漢堡的圖,噁心到",0
他不死我睡不著怎辦?你壓壓卡卡?,0
臺北最好吃的拉麵店是?在台灣還沒吃過好吃的日本拉麵,0
"無糖世界+間接性斷食才是減肥之王?Peeta,是台灣健身專家,很厲害",0
手機被別人摔壞怎辦?你是不是喜歡他?,0
"水果行的hr如果看到八掛版會怎樣?你用點腦想就知道根本笑話,別正義過頭了好嗎,無聊",0
濁水溪以南最棒的夜市是哪一個?大大武花大武花,0
"戴先生守得住街亭嗎?可能會回營騙諸葛亮街亭守下來,一騙18年",0
"空手道四大流派哪個最猛?極真才是好嗎,這次東奧就採用極真的",0
"有沒有仿冒帳號的八卦?真的,最近很多人在澄清",0
"是誰決定一公分要有多長的?認真回,是先決定1公尺多長,除100就是1公分",0
"老師說點名5次都有到還被當?去嗆老師說,我爸是董事會成員",0
joeman是不是已經把到咪妃?舊妹是肥宅救星好嗎還再唸,0
什麼是楓之谷最屌ID?一群屁孩已經成為傳說,0
"nuskin,這家公司是?然後一堆老鼠盜用別人的健身成果圖片",0
大家遇過最大尾的藝人是誰?唐從聖在百貨公司門口揹很多包很激動跟人講電話,0
跟韓粉說希望你的孩子跟韓總一樣?帶他孩子去爬樹聞水,0
OL穿鞋不穿襪的比例有多少?這樣才有味道R,0
google搜尋顯示的日期?樂芙未來人,0
妹妹出嫁前一天哥哥在想什麼?沒人跟我搶財產了,0
有沒有草壁梅的八卦?4大龍貓耶~,0
有沒有85大樓該何去何從的八卦?不是被海霸王買了,0
"文子為什麼不怕死?你還幫蚊子取名文子ㄛ,日本母蚊嗎",0
"有沒有大家屯糧都會買什麼的八卦?你都出門了要屯啥,而且明天就正常上班了吧?",0
愛をからだに吹き込んで?再喔一刀捅死你,0
"洗負評事件到底是什麼?用""某甲甲輸不起""搜尋標題,看第一篇就知道了",0
"有沒有一條路兩個世界的八卦?不行,我還是想看你們互請10份雞排",0
"HTC如果倒了,保固還有效嗎?已經沒剩多少人了,還裁這麼多人,HTC手機能買嗎",0
"喝茶跟拍旅拍哪個cp高?喝茶出錢出屌就好,旅拍還要買相機",0
"去臺中該注意什麼?配台灣服務業的鮮血跟肝,晚上去台灣大道吃慶記宵夜",0
"有沒有女生喜歡出國打卡上班的八卦?台女出國打卡,台男出國打工",0
"名字有,實,該怎麼取名?實尚時尚最時尚",0
看起來最強的遊戲名字?洪師傅切不到中路,0
有沒有昇龍的八卦?廬山昇龍霸,0
大亂鬥也可能拿最佳格鬥遊戲嗎?索廚沒遊戲完度過寒冬~幫QQ,0
黑人權和女權都大幅膨脹那黃猴子權呢?黃猴子不是人,0
"這是四葉草的影片嗎?四月草現在胖了很多,這瘦瘦的應該不是",0
美國66號公路?土包子還是別去吧,0
"有邊釣蝦邊跨年的卦嗎?,這麼冷,蝦子不會咬喇",0
"宅配選黑貓變新竹的八卦?黑貓上一波漲價漲很多,導致很多人換宅配商",0
"女生的演化路徑?什麼責任都男的扛,然後你被玩弄以後叫接手的吞下去",0
"為什麼貓貓下面黑黑的?公的結紮後有兩個洞,常被誤認為母的",0
"如果射過中線,鄉民會嘛?當然是對境內中國人處刑啊,弄成人棍插在國境上",0
快訊!小蘿莉在摸我?先準備好賠償金吧,0
歐美的模特挑戰是偷學求婚大作戰嗎?哈雷路亞嗆死,0
劉備不去打孫權能打下街亭嗎?趙雲年輕你認真?,0
"金城武昨天花多少錢?有粉絲送吃的來,所以沒花錢,謝謝",0
"把自己的名字改成ふわふわ有什麼好處?呼哇呼哇哩,呼哇呼哇嚕",0
有人會堅持天天發文嗎?你是不是沒梗了,0
"有沒有鱷魚牌變潮牌的八卦?好朝阿,妹子會尖叫",0
國家機器多久PM一次?比喻有夠爛,0
"還願爆紅能讓台灣的宗教法通過嗎?勢力超龐大,誰敢真的擋阿",0
"有沒有當兵唱一下點閱率隨便300萬的掛?這阿兵哥不是一般人吧=,=",0
"朋友想組黨,但是首抽都爛牌,怎解?再刷啊這還要人教?",0
"魯夫算好船長嗎?整天吃肉,海上哪有這麼多肉給他吃,根本腦",0
看醫生會看學歷嗎?我都看我家附近同時有西醫、中醫、藥師執照的醫生,0
妹妹死者復活了怎麼辦?哪部?感覺不錯,0
為什麼貼中時的多是外國人?中國人給狗,0
"把肥宅跟比特犬關在一起鬥誰會贏?保護好喉嚨,人有刀應該可以慘勝吧",0
"為什麼紅茶沒微糖,?是不會去手搖飲料店買喔",0
"在中研院工作的人都很猛嗎?以前聽說生活品質不錯,現在就不知了.",0
適應戒嚴的人能否適應北韓極權?9.2的理想國,0
"為什麼中國不要在原本的500億上加稅?建議課300%的稅,屌虐美國",0
"撿到小鳥要怎麼辦?好可愛ㄛ,收編了啦",0
"有沒有匿名者根本就跟肥宅沒什麼兩樣?肥宅被告要上來用本名發道歉文,就沒有匿名惹",0
"妹妹雞雞比我大怎摸辦QQ?叫他舔,舔一舔就大了",0
廟宇的紅燈?常明燈小七就是現代常明燈,0
現在的中國有沒有跟清朝後期很像?哪裡像?清國貴族大官有跑去當美國人膩,0
清晨一堆直昇機飛過的聲音?國民黨政變啦!,0
"當年紅景天的受害者還好嗎?滿恐怖的,騙了很多人的五萬",0
有沒有賽局理論的八卦?賽局的數學蠻難的,0
厄齊爾是不是有演諾曼第大空降?八卦是他都踢過三屆世界盃了,0
痘痘長毛了怎麼辦?再繼續拉就可以拉出一個小精靈,0
女友爸媽現在很生氣該怎辦?抽大便的公司很賺錢好嗎,0
中正大學是如何從中字頭變成中字尾?公司到現在還沒蓋出來,0
只會發金城武廢文的人是不是最沒梗?你們這樣仿冒我我很困擾,0
"王剛會怎麼做月餅?大家好,他是王剛",0
15歲書念不好的小正妹發展圖有哪些?勸世圖進化了啊,0
"真的有人完全不會外語去打工度假嗎?最近比較想知道:真的有人完全不會外語,",0
有沒有人是住高雄開拉可使菌?H還有在賣手機?,0
有沒有開鎖的八卦?太小應該是可以很容易進去才對啊,0
"買到的筆電不可加RAM怎麽辦?換也行,除非你那台太奇耙,換不了",0
"貓星人逝去後,會怎麼調整心情?看要不要去領養一隻投緣的",0
該買汽油車還是電動車?先拿完藥再來想這個問題吧!,0
輕熟女大濃妝又戴墨鏡還有市場嗎?再怎樣一定比肥宅有市場,0
"分屍案你我推了一把?工三小,要戰學我好嗎,嫩",0
有沒有製造聖結石之亂的鄉民在比沒梗的卦?等等一定有人爆卦聖結石上傳影片之類的,0
神像?半夜會在學校走廊奔跑,0
"小智當投手的天花板?他比較適合舉重,印象有圖",0
警察以前好升官嗎?黑了就調單位再撈,0
台灣有婚姻仲介女生嫁去國外的嗎?外銷中國的越來越多,0
"假如還作台灣元素遊戲,那就做國軍online?我只記得寫一堆,保15表",0
指甲剪太深怎辦?快點用嘴巴含著再吹一下就會進入二檔喔,0
"怕癢想按摩?最後小姐請我吃一碗綠豆湯,要我下次再去",0
小容量SSD可以用來嘛???大空間後記得要更常重組保持快速,0
"一個字形容自己?想了很久,還是只有一個帥字,我倒是落入俗套了",0
遼寧夜市是否過譽了?那些外國人會不會是要去寧夏走錯啊…,0
"有沒有Leo王的八卦?轟鳴也蠻多ㄎㄧㄤ歌的,聽得很爽很嗨",0
胖虎的冷門金曲?好想回到幼稚園,0
"車車鑰匙不見怎麼辦?備的話,就把方向盤下的電線拉出來啪啪啪就可以發動",0
十年長嗎?#陪在一個陌生人左右,0
"為啥台灣不代理歐洲的三合一咖啡?之前全家有賣過,不過賣的好像是日本的,也是奶泡",0
主管跟我說連假要回通宵掃墓?他邀你去見公婆啊,0
"有人在意肥宅的性需求嗎?沒有,連花錢嫖妓都還會被援交妹看不起",0
"希望兒子變成龍?兩生台面下受到的攻擊不會更少,請你看清你們的聖人",0
"重機騎士?剛開始的時候或許是,但現在,科科",0
"德布羅依其實是告訴我們念文組沒用把?真正的文組會說,所有學問都是文組開始的",0
有上天堂下地獄的標準嗎?去問夜神月,0
"挺同言論難道我不同意就是壞人嗎?你好煩喔,怎麼不說反同的一些人聽到不同立場也是該",0
"韓粉是不是跟河粉正式決裂了?韓粉裝柯粉,就是要離間柯綠用的",0
八卦是不是漸漸DCARD化了?(｡>﹏<｡)本肥宅覺得綜合化了,0
"保險業處經理會擔心組織另開處?當然就弄掛這個經理,接收他的業績和客戶",0
"汽車""保險桿""這詞是不是取錯啦?汽車剛發明時,那邊是桿子沒錯",0
如何被虎頭鍘腰斬後怎麼在別人腿上寫個慘?據說砍完不會馬上死,0
"加熱糖水裡面的透明蟲子是什麼啊?佛觀一滴精,八萬四千蟲",0
"愛爾蘭為什麼變得那麼有錢?愛爾蘭氣候差,很少人移民過去",0
"哲也打的過CP嗎?籃球不知道,麻將應該可以~",0
如何增加搭飛機坐正妹隔壁的機率?我也想知道怎麼避開胖子,0
健身房人家問剩下幾組要怎麼回?我都去ikea,0
"拳擊界評價最高的選手並不是阿里?實戰講究一膽二力三技,泰森全盛時膽跟力都是頂尖",0
"騎淑女車去秋葉原可行嗎?不行,要騎就騎奴隸車",0
德國教練什麼時候要吃鼻屎?你吃他就吃,0
一人一票能把丁丁打成ㄎㄎ嗎?這是跪下來了嗎XD,0
"【請益】衣櫃改造問題,求解?放蟑螂老鼠,塞好塞滿",0
能當女生的提款機是不是很幸運的事?養別人老婆很幸福?,0
落選的感覺怎麼形容QQ?大雄出來上班啦!,0
感冒末期可以喝冰飲料嗎?再去買一杯,0
有沒有替代役退伍也要打卡的八卦?小朋友去夏令營結束也會打卡啊,0
"有沒有什麼衣服不能穿進考場的八卦?結果你自己看不到,別人看得很清楚",0
大家有被朋友借過錢嗎?你真當人家是朋友就不用收了吧,0
"哆啦美拿出過多少哆啦A夢沒有的道具?哆啦美超萌的,我超變態的,都會看它打手槍",0
"廁所、化妝室,都幾?我都說聽雨軒",0
"有沒有快到選舉就開始吉吉復吉吉的掛?我要吉你,會怕就好,喊吉的人超爆屌炸天",0
"身上出現以前沒看過的痣怎麼辦0.0?施主,這就要問你做過什麼事了",0
"帶女同事吃無菜單料理吃完直接翻臉?他以為是日本料理,結果只是台灣小吃,",0
!剛剛搭公車被人舔臉!?你是不是走一個小弟弟的行李,0
"這場雨救了gogoro,?個洞在裡面你平常也看不到,卡到摔車吃水超爽",0
"[問卦］年終的假新聞要關三天嗎?皇親國戚也是員工阿,記者沒造謠沒錯,只是沒講",0
"有沒有陳柏霖的八卦?真的超帥,我是男的都覺得他率",0
怎麼認識醫院的檢驗師?每天去驗啊,0
"台灣為什麼都沒人在做3d單機遊戲?成本太高阿,一堆糞game一直出就知道多好賺",0
早餐店麥香魚很難吃怎麼辦?改吃麥香奶茶啊,0
"研究助理真的可以做10年?嗯,我周遭都是做20年,你說呢?",0
"老一輩會講華語的,思考用什麼語言?小時候講台語,不過讀書過程都講北京話",0
"要分組誒,是不是該逃生了?肥宅也不想跟你一組好嗎",0
"有沒有龜息大法的八卦?這招我會曾經練成,大概一天睡四小時就夠了",0
泰森打得贏棕熊嗎?不知道可是我知道鷹村打的贏,0
王妍熙是不是台女典範?吳婉君屌打又正又賢慧,0
"屈原帥嗎?姓區,應該是死蛆外省人",0
"八卦版有人沒有當過兵?這邊一堆BMI超標的肥宅,還有躲兵爵卿,笑死人",0
"女生說,喜歡暖男的八卦?女生不喜翻下面是冰棍,要暖暖的進去才酥福,嘻嘻",0
ptt平均年齡是多少啊?老到敲不動鍵盤了,0
"然后是在后殺小,手游是要游去哪?手遊啦,遊遊遊遊",0
"有姐妹市的八卦嗎?對,我喜歡姐妹洞",0
"蘋果拋棄新竹?各位真的是風往那裡吹就往哪倒,如果是密電還會有這",0
"那個,在高塔外牆約會很潮嗎?噁臭肥宅滾啦",0
只是堵藍?他還需要人抹紅嗎,0
"螞蟻吃鼻涕正常嗎?你慘了,腦髓液跑出來了",0
睡不著?數錢包的錢,0
Youtube用IP推薦影片嗎?候還是會叫我看台灣youtuber,0
趁亂承認自己是包莖處男會被發現嗎?我只知道包心粉圓,0
發明卡拉Ok的人是不是想報復社會==?裡面負責打分數的小精靈超血汗,0
"哪款防毒軟體最強?認真說啦,這波根本不知道是怎麼來的,防毒根本無解",0
"什麼職業需要測驗3000公尺跑步?學校操場測隨便都11分初,以前當兵更快",0
"要如何證明自己不曾醉過呢?已證明醉過,上幼稚園前被騙高梁當水喝",0
有沒有版標的八卦?錢包沒在哀號?,0
"電視連看幾天眼睛會乾?尻一發,抹眼球濕潤一下",0
幾歲開始會暗戀別人?我幼稚園就想班上最正的女同學,0
"見鬼了,什麼樣的人在檢討肉圓媽媽?女的有說,因為父親對小孩很好才放心出國,xdd",0
"有什麼辦法可以報復佔據網速的室友?連進分享器限速啊,現在很多機子都有限速功能了",0
美少女可以加入☆約克羊陣線聯盟★嗎?心裡是美少女但外表是肥宅的肥宅嗎?,0
早餐怎麼吃才算營養?膽固醇太高了,0
"曖昧讓人受盡委屈,無奈姆和咪寫不出結局?姆咪笑的真開心,hohohoho",0
妹妹被主管調去當祕書怎麼辦?要變成主管的形狀惹,0
"有沒有銀行不出課金卡的八卦?講太細就變廣告了,又沒拿到業配錢,去問信",0
"跟初音結婚可以領養小孩嗎?甲甲都能結婚了,應該可以",0
為什麼日劇這麼多禁斷之愛?比台灣戲劇只有貧富戀好,0
"當兵一年輸多少?中國比米國更多,有比他們強嗎",0
"Sun,Jun,24,20:05:04,2018?所以台灣沉淪二十年.聽起來很殘酷但我說",0
欸現在華視播的哆啦A夢是哪個版本的?來喔來喔榴槤特賣,0
吃辣必拉肚子?去吃麻辣鍋啊,0
八仙火樂園有搞頭嗎?部要亂開玩笑悲天憫人好嗎,0
"喪失發廢文的能力了怎麼辦?怎麼辦?不知不覺你就發了啊,=,=",0
"世界各國不承認中華民國卻給簽證跟免簽?台灣貨幣叫新台幣,世界各國看這個不是看中華民國",0
高雄晚餐辯論會?甲~~~~土豆~~~~~~,0
原始馬?肉體的冒險,0
"喂!我姆斯啦,這梗是不是成絕響了?依姆斯這種個性要她不再轉隊很難吧",0
"慟!,全家香腸不用錢嗎?便宜啊,我去家樂福買新東陽或黑橋牌",0
"小女娃該取什麼名字?射人先射馬,擒賊先擒王",0
"すごい到底要怎麼發音?死勾以,就這樣念,日文沒捲舌",0
都市人等一下要拜拜嗎?古代23000100為子時為下一日,0
"一直被叫帥哥的卦?帥哥你好,新年快樂",0
"16歲少女無照駕駛我之見?也不會在國道上開啊,白癡喔",0
"選手都姓鈴木,這真的沒安排嗎?鈴木機車冠名讚助",0
"公務體系論件計酬有無搞頭?很好啊,讓勞工知道使用者付費觀念",0
女朋友很會唱歌是好事嗎?初音很會唱歌沒錯,0
"鳥鳥們是在看三小?你一定沒穿褲子,他們看到麵包蟲",0
被填滿的感覺?我最愛幫別人填滿惹,0
"為什麼有人發文有簽名檔?手機PITT可以用啊,其他的不知道,沒注意過",0
佐為不見要去哪找呢?我前幾年去沒看到佐為…,0
"第一次進到台中市是什麼感受?過馬路看的是紅綠燈,不是小綠人讓我很不習慣",0
"開二手奧迪算人生勝利組嗎,顆顆?車要買一手,房子要買二手,二手翻新屌打新屋貴又小",0
