word,label
"欸,中午要吃啥啦?跟我一起吃",0
"大家覺得台灣應該接收難民嗎?你嫌台灣人死得不夠多,是嗎",0
"有沒有小孩怎麼學壞的八卦?被同學帶壞阿,你沒被帶過喔",0
"什麼叫嚴重腎虧?後來那個客人惱羞成怒,帶按摩者到廁所",0
"0.27可以要求重測嗎?拜託請直接往水溝或橋邊撞下去,別害無辜的人",0
"惑,!,大便竟然比尻尻爽?說不爽的1個月不要大便",0
年輕人都還在睡嗎?中選會快來喔喔喔喔喔喔喔喔喔喔喔喔喔,0
等等要看猛毒要注意什麼?玩旁邊的猛甲,0
台灣人是不是很習慣造謠了?台灣人可是從小就接受詐騙的菁英級訓練呢!,0
救命!我被困在房間裡?叫你兒子裝死,0
"棉花糖女孩,厚片女孩是?人家玻璃心不行逆?不像肥宅這麼耐酸",0
"土豪哥,vs,Justin,Lee,誰吃的妹多?而且瑞哥除了禿頭至少人模人樣",0
盜用FB大頭照還加本人身邊好友FB可以嘛?就過段時間會來借錢/買點數卡而已,0
"現在全台灣那個鄉鎮市區的民眾最好笑?高雄啦,",0
有沒有圖王消失就是爽的八卦?圖王是真的被抓了?怕.jpg,0
"酸不了的職業?一堆醫生從政,說不能酸肯定哪裡搞錯了",0
"Kratos守的住街亭嗎?守不住啊,因為衝過去殺人了",0
"兄弟象的球迷當年有多沒品?你去看看國外一些足球迷,這根本小case",0
受訓和營隊結束後會哭的都是哪些人?跟沒人愛的邊緣人很難解釋,0
"第一次進楓之谷當谷民有什麼要注意的嗎?,那個,卍什麼杰卍的,說借坐一下海豹",0
有沒有反方向的鐘的八卦?小時候超愛的可惜沒很紅,0
"現在還有啥線上遊戲好玩阿?現在對練功的線上遊戲沒興趣了,遊戲性很低",0
現在烤玉米一支賣多少?以前在台北市買才40,0
享受社會光環的人是不是都在踐踏光環?有光環還會收斂的人非常的少,0
一個人最多可以被水桶幾個版?超過兩個就鎖帳號了,0
日本為何要資助同盟會推翻滿清?去不會比較賺,0
表妹有強迫症怎麼辦?剛剛才在測試板看到那四張,0
高雄巨蛋附近有什麼壽司店可以吃嗎?當然是首選不舉壽司,0
欸!一公克的糖等於一公克的糖嗎?紙菸等於多少?,0
"真的有辦法一拳KO嗎?之前去泰國看現場泰拳,誰先撈到下巴就贏",0
西門町髮箍行情?寶雅也有..很便宜又多樣選擇~,0
哪牌的鞋子穿起來不會臭?換雙腳應該能改善,0
"ね、明天指考,可以說聲加油嗎?明年加油喔!^_<",0
阿福跟沖田誰比較可愛><?我以為是沖田杏梨,0
"有沒有ppt.cc的八卦?這有人問過,也有人解釋過你/一下很難嗎?",0
男廁露屌可以告性騷擾嗎?他每天都想被到咩咩叫,0
"天生無陰囊跟無陰莖哪個比較慘?說到這個,我一直很好奇沒蛋蛋會怎樣",0
"是不是小恩小惠就能讓高雄人死心塌地?幸福就好,閉嘴好嗎",0
"今天北部是不是適合看星星?陪妳去看流星雨,落在這地球上",0
"北部人颱風假,很愛逛街,看電影唱歌?說真的,不然要嘛XDDDDD",0
火焰之舞跟舞王的差別在哪?都預錄的爭這麼多嘛,0
"有挺同活動的異性戀很反同的八卦嗎?那男的是低能嗎,他才是那團的主要目標阿",0
"躺著滑手機肌肉拉傷怎麼辦?看標題都笑了,有沒有那麼脆弱呀",0
"達美樂有賣美樂蒂嗎?哈哈,你超幽默!",0
"聖結石在PTT被黑是不是反指標?4r,不然100萬訂閱都假的喔",0
"有沒有東石瀉湖(外傘頂洲)填平計畫的八卦?嘉義還那麼多空地,把錢花在那裡意義不明",0
"解放軍是有史以來軍紀最好的部隊嗎?我覺得以後碰到這人的文無視就好,越回他越High",0
為什麼台北拼成Taipei?因為以前日本時代讀做Taihoku,0
"有沒有韓國神話故事的八卦?台灣原住民有很多很潮的傳說,像大ㄐㄐ人,可以搭橋",0
"味全飲料新包裝,沒有商標的卦?頂新集團無法在台灣繼續欺騙台灣人",0
"努力和天份哪個重要?1命,2運,3風水,4積陰德,5讀書",0
"酸陳金鋒的人到底在想什麼?有人酸意外嗎,偷偷躲在電腦前酸最輕鬆了,真的上場",0
有沒有寸草不生的八卦?百合不好?,0
"停經的女生從政是不是比較穩?你在講誰,說啦",0
"你以前追我,那麼溫柔,從來不說no?不就工具人",0
台股現在可以裝葉克膜嗎?連多頭市場緩漲急跌都不懂的人還有臉,0
醫生比較不會得慢性病?他們平均壽命比一般人短很多,0
"吃美食衣服會炸開?我女跑友的爺爺,是那間學校的總帥也會這樣爆開",0
上海菜是世上最噁心的嗎?上海你要去吃龍鎮酒家的彈跳甲魚湯,0
便利商店微波食品的霸主是?筆管麵的也都超讚,0
長髮連身裙露大腿的韻味?你484在遊行現場,0
台中23K單薪雙寶家庭要怎麼過活?一定跟父母借(凹)再跟親友借,0
有沒有速報預估資料的八卦?想熊抱哥,0
"有沒有最經典的續集電影的八卦?當然是,列火戰車2,至尊無上2",0
"阿基師是特級廚師嗎?乾脆說他是被強暴然後提告,哈哈哈",0
江祖平這麼漂亮怎麼會是T?台灣教育失敗,0
該給pornhub和平獎對吧?pornhub高畫質和清楚的介面屌打xvi,0
台灣醫學系的環境?而且開頭還附註:個人申請,0
"環球科大有出帽T嗎?往下穿還好ㄅ,往上穿感覺比較需要恥力",0
"有退輔會的八卦嗎?你可以去看天然氣公司那些上面的董事是誰,退將一堆",0
現在還有哪種同性戀可以被接受R?至少T不會到處傳染愛滋,0
有沒有櫃姐說話很甜的八卦>\\\<?可能她剛剛吃太多糖惹,0
結衣是短髮後變正的最佳代表嗎?廣末涼子那種空靈短髮更厲害,0
過年回鄉下的人都初幾回家?北部以外都是鄉下,0
戶外運動品牌都是那些族群在使用啊?我都買組國品牌,0
"鄉民要為了建國獻出心臟了嗎?團長剛開戰就被咬,幫QQ",0
什麼臉型適合短髮?奶大剪什麼髮型都好看,0
"如果新世紀福爾摩斯會用ptt會怎樣?腦補太多,會被鄉民電到不要不要",0
Clair怎麼翻譯比較好?問Francis,0
"這是什麼蟲?,(樹枝包圍著)?拿火燒一燒,害蟲",0
"有沒有繞過唯讀發文被水桶的八卦?娘娘是我教先鋒,一出手便知笑點",0
有沒有奧運英國隊的八卦啊?台灣:相忍為國其他自己負責,0
女生一直回哈哈哈?哈哈什麼都不必說,0
學歷到底重不重要?一堆人嗆學店.結果現在喊學歷不重要,0
"天網快出現了,我們有阿諾嗎?第一集阿諾是來毀滅世界的",0
"台中天空一直閃?有八卦嗎?西屯的好,北屯的美,人口第2大城,戀戀台中",0
"廠工故意帶風向支持資方?台灣左左不長進,只會訴諸情緒",0
"女人是世界上最難懂的生物嗎?說真的沒開就不錯啦,就算是你是帥哥,也會扣分",0
竹筍竹筍?可憐文組團康,0
"為何台大文組男生,追私立文組妹沒優勢?書有沒有用(賺不賺得了錢)很沒意義",0
"玩街機排在神手後面的八卦?我看很多神人,都邊緣樣",0
藍染如果出現在屍速列車上?你什麼時候,0
"講超級標準中文的西方人是不是很少?中文講太標準的,都低等人,你不知道嗎",0
"有沒有桃園前站比後站荒涼的八卦?本來已經要動工蓋高架了,但乾爹燦一上任,遙遙無期",0
"早餐店奶茶?台灣人過去開的,?大冰奶的詛咒",0
"鮑魚到底貴不貴?看品種,台旅種的很貴",0
幫我選QQ?貝爺吃什麼就跟著吃準沒錯!,0
"台灣技職教育如何改變?不讀書,不尊重專業,沒有良心,柯說的真是太對了",0
姆咪來演屍速列車會怎麼樣?我覺得簽名檔有點噁QQ,0
有沒有小米進入全球企業500大的八卦?台灣人爆買啊,0
要怎樣讓ptt重返榮耀?無所謂耶我認真的,0
"女生閉上眼睛就是要你啾她的八卦?上次我插了一個正妹的眼睛,然後就親到了",0
曾經在風中對我說?多少愛恨刻劃的鏡頭,0
"最強神奇寶貝?認真說,法拉利姐",0
有沒有總統的丈夫要叫什麼的八卦?去問小刀啊..,0
"8+9學弟說想精我,什麼意思?精過之後,你們就是一輩子的好朋友",0
明天跨年一定要做的事?11點前回家,0
"要怎麼做,才能體會憂鬱症的感受?叫周遭的人投票日當天投你不喜歡的人",0
"包樂透全餐但又要省點錢該怎麼做?不要買台彩,你永遠虧錢",0
鴻海小故事是不是要開始洗板了?到時候都給1450玩就好了,0
有沒有台風的八卦?我還以為你在說賣烤雞的那個,0
有人還記得被80的楊又穎嗎?80個鳥昧死牽拖鄉民,0
"怎麼樣才算條件好?我也是死肥宅阿,一直被說胖,乾真的很煩",0
"田馥甄,Hebe?你是有在上班喔?",0
大家的手機首頁都放哪些app?沒戰女也敢貼圖,0
超級喜歡安心亞?幫我按一下服務鈴,0
麥當勞昨天是不是薛翻了?有這麼賺那每天都買一送一就好,0
酸酸的空氣?這篇就很濃,0
阿榮是不是簽下去了?現在應該已經在來希那邊了,0
為什麼很多人講話喜歡中英混雜?國台語的更多吧,0
有舊台南縣一哥-永康的八卦嗎?擠了很多外鄉鎮搬去的,0
"到底要點什麼才能看出那一家鹹酥雞的實力?點一碗紅豆牛奶冰,做得出來這家實力就很好",0
如果雄女台大醫事件當事人的性別互換?而且小魏在台大也不算條件多好的,0
"高雄若500萬人會有幾席立委?0席,中國高雄沒立委",0
"王建民第一任老婆名字的八卦?J發ㄏ的音啦,西班牙語,joder沒聽過喔",0
宮廟廟會多的地方是不是比較多底層人種?郭台銘可能是你所說的底層人種,0
政令指定都市取代直轄市?台灣應該改制聯邦,0
放假電話和LINE都不會響的人的多嗎?更慘的是響了結果是老闆好嗎,0
"中國,北韓,高雄,誰比較幸福?高雄人領幸福的22k,中國人住幸福的籠子裡",0
"歷史上有什麼著名狂人政治家嗎?中非帝國博卡薩,最後的蘇格蘭王伊迪阿敏",0
和北大妹、台大妹那個可以生出優良品種?你要先找到願意接受你的人,0
2個月薪買手機?4萬6買三小,0
撿到外星蜥蜴怎麼辦?缺牙小胖?,0
"肥宅如果當中國古代妃嬪要取什麼稱號呢?你可以菇狗,古代后宮嬪妃是有列制的",0
"我要坦然的面對自己?本肥難得今天買七星,居然不一起?",0
谷阿莫與邊際效用?但是麥當勞的例子是效用函數變了吧,0
開刀房為何不能吃鳳梨?去參加喪禮沒人在說再見,0
為什麼小學生的順口溜好像不會因為時代而?今天大年初十啦,0
"電蚊香對人體有害嗎?不用多久了,再18個小時就知道誰沒穿褲子",0
"好久沒尻槍給個番號吧?,有總不要跑,今晚見,",0
"大家聽過最扯的早餐是吃什麼?我在吃沙茶牛肉炒飯,好辣好爽",0
有無全真教教育失敗的卦?因為他徒弟都不是處男處女啊,0
"急!女生8個月間跟8個男生有關係,算多嗎?…………所以現在是吃好相報囉",0
幾點最想噓人?8:27分的時候,0
"有人在用環保飲料提袋嗎?飲料店附的,重複使用不就好了",0
戴鐵手套打得贏花學姐嗎?帶鐵手套可以屌打花學姊,0
"有沒有曾經楓之谷第一人的八卦?真的是很多人童年肥宅的回憶R,QQ",0
貓貓斜眼看我?他是想睡你,0
手機手電筒照亮演ㄔㄤ會是誰想的?以前是用打火機先的,0
"汽車騎樓違停用紙遮車牌?去回程,一天打2通110讓警察去勸導",0
姓吳能取什麼特別的名字?你標題不就想好了,0
喜歡的人說我幼稚怎麼辦?他去跟別人啪啪啪啪,0
外面的食物怎一直在叫?犯罪嫌疑人+1,0
室友沒人在逛ptt?那張圖是三小,0
"電視有啥好看的?問問土豪哥那晚看哪一台,甚麼節目這麼精彩",0
"聊天聊到一半要忙會怎麼做?還在話頭上就講,有一搭沒一搭那種",0
估狗趨鬼遊戲用滑鼠很難玩?聽說用繪圖板玩根本開外掛,0
有沒有LOL菁英外套的八卦?花點時間爬個菁英好了,0
"琉球是日本國神聖不可分割的一部份嗎?好可怕,親日可以但不要亂說歷史好嗎",0
有沒有幻象2000的戰力如何?至少台灣這邊向美國調貨方便多了,0
被強迫碰到胸部?這部其實還不差XD,0
大家是怎麼撐過來的?從20歲後沒撐過來過,0
"PTT人數怎麼不如以往了?掛著,不然現在的人應該真的手機看一下",0
悠遊聯名卡掉了怎辦?急?不用吧?我掛失後信用卡公司說會自己把錢轉回新卡,0
"太陽餅跟奶油酥餅是不是有87%像?差很多好嗎,你有看過奶油酥餅有太陽?",0
"在超商遇到直銷洗腦,該阻止嗎?問他,那你的賓士呢?他說停在門口就加入吧",0
登入別人帳號第一件事情該做什麼?第二件事是上法院,0
有沒有玩家門的八卦?我都會偷按鄰居門鈴算玩家門嗎,0
"沒錢怎麼要求質感?有很貴但是沒有質感的,例如台灣美學",0
"有迷有年輕人都拿哀鳳的八卦?年輕人都說沒錢欸,拿個唉縫壓壓驚",0
用掛燙機燙皺紋會平嗎?至少你會長得比現在好看,0
"洋基打線你能背到第幾棒?老實說現在的根本背不出來,拼裝車",0
男森約跑是不是很難?跟男生約不難吧,0
"台灣為什麼不學國外的「兩輪選舉制」?但是政治容易動盪不安,在台灣被美中夾殺",0
機車騎士在想什麼?兩輪跟計程車都是台灣道路亂源,0
"火星男,青蛙男,女生比較喜歡?你也是台灣人,你難道是韓國/新加坡人?",0
"快樂是有錢人專屬的權利?不要太沒錢,你說的一般人也做的到",0
阿笠博士拿麻醉手錶嘛?小哀我老婆,0
"台灣垃圾車是不是很沒效率?你可以去投訴改成200公尺,不過要先過里長",0
"２月推噓箭頭統計,誤差大不大?好吧GG,可能例外",0
潮的菜名?黑鮑魚香腸,0
"世界大賽打兩支滿貫砲什麼感覺?會變成傳說,不過薪水還是得另外算",0
"你能回到過去改變一件歷史事件,你會?去買20億的威力彩阿,嗎改變",0
傲嬌妹妹睡覺?錢三小喇,0
最好聽的月光是哪一首?一樣的月光一樣的照著醜肥宅,0
"大家哀鳳都撐多久阿?I6用四年多,本來也是今年想退役換XS,",0
"立法強制騎車戴「全罩式安全帽」?人都有一死,乾脆立法禁止生產好了",0
"過完年胖4公斤該怎辦呢?超廢,我胖了10公斤,哈哈哈哈哈哈哈",0
"已公開的補教老師實名?法律補習老師,一堆",0
颱風天台北聚餐去哪裡比較好?早餐店老闆娘親下廚,0
如果大雄有用ptt的話?有靜香就屌打87%八卦肥宅,0
有沒有懷孕的八卦?買回家用不怕懷孕,0
"有無流浪狗一群會亂,貓卻不會的八卦?怪棄養狗的人啊,怎麼反因為果,笑屎",0
台灣很愛把經濟命脈建立在敵國身上?台灣人哪裡能賺錢哪裡去,0
板上身世最悲慘的是哪位板友?全臺灣人應該都要看我可憐給我一塊錢,0
"年輕人都願意跟老人住嗎?已經有這種了啊,你今天才知道嗎",0
"為什麼台灣學校不出學園偶像?,?只能出學園魯蛇",0
有沒有鴿子停在窗口的八卦?不會開旁邊那一扇嗎,0
"La,new的鞋子都誰在穿?la,new已經不是那種只賣皮鞋的舊品牌了好",0
大四時都用什麼理由減修學分?垃圾才去減學分,0
有沒有傷痛不是工具的八卦?就叫你不要射在裡面了,0
推文末加個“錢”字可以嘛?對付想紅的人最好的辦法就是無視它,0
"請問要扮女裝,簡單的一套化妝品要多少錢?人家穿過的會亢奮去翻舊衣回收箱",0
"小S為什麼不跟老公罷工?拳頭形狀的桌角不稀奇,騎腳踏車摔成拳頭形狀才屌",0
"有沒有吃橘子,柳丁更容易嘴破的八卦?嘴已經破才吃沒用",0
"安娜卡列尼娜,是不是母豬?看不懂這怎會是世界名著,感覺沒什麼深度",0
有沒有排汗衫的八卦?可4肥宅穿排汗杉都排臭汗給人聞,0
桃捷被Google地圖排擠的八卦?還沒完整建構好吧,0
"我收到一個很酷的詐騙?幾年前就有的東西,之前還有被抄掉的,LR",0
蘭嶼真的有人在上班上課嗎?沒去過蘭嶼就不要自己幻想蘭嶼人怎麼過日子,0
曬!駱駝?幾百年前的廣告,0
"Samsung,Pay好用嗎?很抱歉,台灣的店家只支援apple,pay",0
"今天高雄空氣?昨天高雄也有下雨,所以今天空氣才會好一點",0
"金鐘獎的存在意義在哪?電影也是沒落阿,只是金馬有中國人稱場",0
這是一首抒發告白被打槍的歌嗎?以為速度放慢就不會有人發現,0
金城武今天中午吃什麼?我只吃早餐,0
當導演要拍什麼影片才會賺?要拍之前一定要有好劇本,0
"會搜尋自己發過的文嗎?日本不論男女都有米其林輪胎紋,很難看",0
澱粉肉蔬菜水果各選一種吃一輩子怎選?吃鮑魚就好一定不會膩,0
有長庚大學醫學系創意進場的八卦嗎?這學校其他系都只搭醫學系的便車而已,0
台灣有打太極的高手嗎?本肥小時候有學過鄭子太極ㄛ,0
"被東西跟到要怎麼辦?去通靈板啊,有很多人隔空通靈不是嗎",0
盒盒學煮菜菜?噁噁發廢廢,0
馬謖守的住聖盔谷嗎?連街亭都守不住的人,0
八卦板上抹黑江孟芝也抹得太誇張了吧?這才顯得台灣無知的人有多麼的多,0
"牙醫診所服裝有強制規定嗎?跟露奶課金手機遊戲廣告一樣啊,客戶就愛這味",0
有沒有滑鼠左右鍵壞掉用力敲就會好的八卦?買一個來換不到20元,0
"台灣最好的年代是什麼時候?日治時代,台灣人的穿著都比現在多數人體",0
"華航空服員都住台北?離開天龍國,就很不方便,桃園那鄉下地方,算了吧",0
大雄媽媽是不是很廢啊?花媽才真的廢,0
天氣冷還是天氣熱會不想動?肥宅射速疾如風,0
有沒有鏡子對床會怎樣的卦?鏡子裡有人會叫你起床互換世界,0
有沒有人覺得台灣戰爭其實不錯?想多了貴族死一個平民要死十個何況台灣有錢人比,0
"聽說9合1很早就投完,還在排的都是公投?投完會在裡面排公投,非常慢,滿了就會暫停放人進去",0
如果今天過後都沒Youtube該怎麼辦?紫色猴子一定是吱吱搞的(X,0
"買房子付現很猛嗎?新聞,頂新魏家買帝寶貸款九成,好窮",0
為啥名人總喜歡說自己是爪迷?恭喜中信兄弟總亞軍,0
哪一個新聞台準確度比較高阿..?票太接進電視台不敢再灌水了等中選會吧,0
"沒有免治馬桶是不是就落伍了?免治才落伍,我家的是免洗馬桶,用到現在沒洗過",0
"練硬筆字風潮何時興起的?甘國中處罰都寫這個,還要跟老師用買的,甘",0
"突然長出一顆牙齒?恭喜你,至少他有長出來,埋在牙齦裡的才叫惡夢",0
台北風怎麼那麼大啊?3644剩八個,0
空姐罷工完全就是為錢而已?沒人嫌薪水多但事變少好嗎,0
"肥宅認真煮料理會升級嗎?現實是肥宅都很懶,根本不會去學煮飯做菜",0
防災頭巾的功用是啥?先摸五次頭啊,0
"被香港牽著走的是哪些人?因為當過兵的人不少啊,內部的鳥事看多了",0
"農地慢一步改搶水源地?上次跟自來水的人爬一小時的山,才到一半",0
"今天起床,還是2月2日?安安,臭肥宅",0
"想養老鼠又想養貓怎麼辦?從小養就好了,他們會變成好朋友",0
有沒有禿頭了就無所謂了的八卦?戴上假髮依舊是驕傲的水仙少年,0
"台酒OMAR威士忌ㄉ評價怎麼樣?很讚阿,台灣威越得獎越貴QQ",0
有豆花妹現在在嘛的八卦嗎?站內信問他啊,0
有體育服飾店很好賺的掛嗎?我們這最近收了一間,0
最好看的樂高電影?最後一張圖怎麼怪怪的,0
"有沒有宿舍隔壁在開趴怎麼辦的八卦?其實隔壁很久沒住人惹,嘻嘻",0
今天在麥當勞上班的員工感覺怎樣?是不是該去買宵夜,0
"台灣CSI-玫瑰瞳鈴眼,藍色水玲瓏,的八卦?醫師喜歡壞壞的女生吧",0
我好像不該?或許我不該問,0
"女生體香的來源是,?89噁肥b嘴,有夠噁,嘔嘔嘔",0
有沒有問卦的人都是什麼人的掛?大部分都是問卦的人,0
"以後是不是該改稱人中出姆斯?喬登表示:根本畏戰,需要閃嗎…?還不是都碾壓",0
有沒有還不是媳婦就要幫男友家洗碗的八卦?對某些人來說台女結婚後就只是女傭而已,0
"steam遊戲怎麼都不翻中?度都受不了還玩什麼遊戲,乖乖讀書,懂?",0
還有誰沒升Win10的?一般人總是會對更新作業系統這件事情感到遲疑,0
秦始皇總共被暗殺幾次?去查當時新聞,0
"有沒有180天後的八卦?帝吧出征,笑倒眾生",0
"長榮不開除十八義士以後不敢搭的卦?如果我是長榮資方,很簡單,只要這18人出來",0
80%的人呼吸時只有一邊的鼻孔是全通的?影片內容說的,0
一輩子沒犯過罪算邊緣人嗎?就默默接受台灣社會遊戲規則的俗辣,0
"私立學校的正妹是不是比較多?比例上一定是阿,同時有兩樣優勢的人比來就比較少",0
"umu,ultra,boost的八卦?潮鞋,路跑趴穿去秀剛好",0
明天開鬼門?你今年要記得回去,0
"夏侯惇把眼睛吞下去的時候在想什麼?三國志裡面才沒說有吃眼睛,只有被射瞎",0
"華翠橋台北端,濃煙?青山王繞境",0
"大王沒什麼好酸的吧?誰啦,以為大家都那麼在意棒球喔",0
女生夏天穿無袖毛衣吃熱食是什麼概念?衣快笑死重點是那天36度,0
"為何教改後學童負擔越來越大?無解,怎麼改都是增加壓力,家長的觀念都是一樣的",0
紙牌屋都是真的?戀童甲甲==,0
應徵工作不帶履歷表?叫他滾好了,0
"有沒有discord的八掛?快速方便,連線穩定,收音好",0
兩隻薩克攻進我家怎麼辦?去開剛但阿,0
臉上油脂的味道?我女友都說有點甜又有點鹹,0
"twice的momo?搶三小,",0
"真的有人聽音樂聽一整天嗎?我可以躺在床上電視開一整天,算嗎",0
"賴半天已讀不回?認真回,你被封鎖ㄌ,去照鏡子就知道滾",0
"藍奕明現在在想什麼?2016不求婚,回歸中國馬上求婚,叛徒",0
"有沒有愈看愈可愛的八卦?我也很可愛,也一直交不到女朋友啊QQ",0
"美軍的沖繩基地是要保護誰的啊?講錯,是轟炸中國台灣省用",0
"為什麼螞蟻要咬人?黑山蟻,兇的咧.紅火蟻就是被黑山蟻滅族",0
各縣市包紅包大概要包多少比較得體?台北1500,0
"台灣覺青多當兩年兵能擋住中國入侵嗎?9.2是沒當兵過,所以打算人來屁股讓人捅就",0
電吉他是美好的發明嗎?你去聽汪大東的電吉他會有安全感?,0
鐵鉻行動的特工搭上屍速列車會怎樣?你可以先把國文讀好在來發問嗎?,0
才剛跨年就打死老鼠?好噁心,0
選奶大的不適用選擇題?我好幾年沒寫過選擇題了(痛哭),0
"蘿莉有多喜歡吃蛋塔?除了菜花以外,我想不到有說的必要",0
"有沒有種族歧視的八卦?我最討厭兩種人、一種是種族歧視,一種是黑人",0
"有沒有BanG,Dream!的八卦?但還是好臭",0
"有沒有格鬥天王跟終極一班哪個好看的八卦?格鬥天王有兩個大奶,當然選格鬥天王",0
在路上亂拍花學姐會怎樣?她會尿在你嘴裡,0
"為何交友軟體,台女清一色興趣都是旅遊?去國外雞掰比較好賣",0
"整天在便祕的女生心裡在想甚麼?馬的,喝大冰奶會烙賽,還便秘?",0
"社區高中考上私立前段文組可以放鞭炮嗎?不要再被騙去那些私立後段,科大/大學了!",0
有網路購物的八卦嗎?出貨交給物流商印了宅配單才有收件人資訊,0
"成龍來演刀劍神域電影版會怎樣?空手插死那個誰的時候,會甩手",0
露天寄簡訊通知要付手續費可以不要理嗎?買東西付手續費?,0
"實驗室裡面應該放什麼點心捏?戰備口糧那種餅乾,放的久又很能解嘴饞",0
朋友要一起出國玩怎辦?你有請醫生順便檢查一下腦袋嗎,0
"機油換好的騎起來感覺有差嗎?我換完之後,感覺是有變好騎一點點",0
"gogoro,中華電動車,都擠?除非以後出現三分鐘可以從零充到滿的充電技術",0
在監獄喝酒有多爽的八卦?可以偷偷和人家說我會避稅喔~~~嘿嘿,0
草莓的臺語該怎麼念?我們台語的刺波是這個不是般市面上的草莓,0
是否成人的世界背後總有殘缺?一個成功的男人背後都有,0
