word,label
"有沒有生孩子會帶來好運的八卦?如果,生到罕見疾病的小孩,.,.,.",0
"21歲如何存到存到30萬?如果你是女生的話,16歲之前很好賺",0
有沒有烤鴨一定要買半隻的八卦?你可以買半隻去228公園找人陪你吃,0
"豬哥亮離世那天會是賀歲片光復日嗎?豬大哥是台灣一代天王主持人,後人難以超越",0
"為何原住民叫漢人:,白浪、木?世界各地都歧視中國人,哈哈",0
"打50/20贏到5000算神嗎?你吃,我若你下家,直接餵下家讓他飽我在下",0
"高雄人高中升大學,很難不北漂吧?不過這就是過去台灣教育長期重北輕南的",0
為什麼原住民的腿穿絲襪都爆正?沒圖發什麼文,0
有沒有批踢踢關機後就不開了?這如果發生..真的暴動惹,0
"為什麼中國在亞運奧運不吃台灣豆腐?中國是亞運萬年榜首,不用吃台灣豆腐也",0
第一天當縣長要注意什麼?那你是想站著還是想掙錢,0
金融業面試是在邱三小?魯蛇不要去佔缺好嗎,0
有沒有比素三牲更強大的特色點心的掛?國軍軍糧餅乾,0
"里長會比郵差辛苦嗎?人幫他聯絡寫要處事的事,需要跑腿是里長..",0
這樣一餐在台灣要多少?吃你老師喇,0
貼文沒人點讚有掛嗎?可悲的肥宅,0
"警車違停機車格買永和豆漿,網酸「又是在執勤公務吧」?哪個死刁民11點半出去買午餐的,我見一個揍一個",0
陸客減少也有火燒車的因素吧?哪天2ch天天說台灣視土人島的時候就完蛋啦,0
"欸,海邊有個人在吃青蛙啦?我才看到納蘭迦死了",0
"爆x公社影響力>>>>>PTT?你傻傻,爆料公社比較好帶風向呀",0
"大家給新華航高層的處理方式給幾分?腕也是沒辦法的吧,事後麻煩事再說再解決吧",0
"馬桶漏水,兩個月水費二千多怎麼辦(發錢)?請尊重專業好嗎?有問題請找水電師父,謝謝",0
撿到小烏龜該怎辦?幹有夠垃圾我說養他的人幹,1
"當初是哪個智障劃六都的?政治人物誰都想討好,結果放爛國家整體發展",1
紙吸管的缺點在那?幹你娘一群低能環團,1
"頭越大越聰明?小頭症不一定會智障,平均功能比較低是真的",1
"被別人罵廢物該如何反駁?無法反駁,我就爛",1
這場雨會不會下不完?死肥宅給我滾啦幹你娘,1
罵公務人員爛草莓都什麼學歷?學店生的智障發言笑一笑就好,1
成衣業者對這次金馬獎怎麼這麼安靜?我成衣業我操他媽中國台灣,1
大家常收到站內信嗎?黨工快滾垃圾DPP不倒台灣不會好,1
有哪國警察不是垃圾嗎?台灣警察323也是超暴力好嗎,1
"殺機器人算殺人嗎?殺腦包無良政客財團不算殺人,畜生不能算人",1
機車改管的人手都會抖?我兒子他媽的砲管一定要最大隻,1
會一直嗆肥宅的人是什麼心態?肥宅給我去死幹你娘,1
一輩子早洩跟一輩子處男都幾?幹你娘都有啦嗆夠沒我操你妹,1
不敢吃香菜的都是什麼人?垃圾台哥還說自己老饕,1
"台灣媒體是不是都智障?是的,台灣人根本不看",1
要開計程車需要具備什麼能力阿?夠卑賤最劣等的垃圾正當職業,1
"在車上泄糞都是怎樣的人?說自己老爸是賤種,那不就自己是賤種生的女兒",1
只搜推文數高看的人會不爽發錢文嗎?難得有爆文內容是一堆垃圾的帶風向文,1
有沒有推薦美劇的八卦?紙房子女主角根本智障可是正又身材好,1
一罐沐浴乳可以他媽的用多久啊?兩年用不完你買一加侖?,1
節儉的肥宅有加分嗎?死肥宅給我滾啦幹你娘去死,1
"現在年輕人需要敬老尊賢嗎?垃圾是垃圾,長輩是長輩不要搞混好嗎",1
有沒有勞工團體到底在吵什麼的掛?幹你媽垃圾資方狗黨死黨工少來這邊帶風向,1
人渣賤狗會聯想到誰?你媽,1
有沒有保險經紀人的卦?做保險他媽的高中畢業就能去了吧,1
低能卡和ptt那個學店生多?都很多智障學店仔,1
為什麼這麼多噁心垃圾老人?壞人變老,1
對面的肥宅顆顆笑怎麼辦?去跟他說死肥宅給我滾啦幹你娘,1
"去了一個奇怪的國家,好不適應怎麼辦?去了一個垃圾國家當然就是垃圾場的樣子",1
怎會有智障去搶木葉忍村的銀行阿?不會用影分身製造鈔票嗎,1
"美國都人人讀大學嗎?混學歷CP值極低,社區大學更是垃圾中的垃圾",1
想問一下大家都怎麼交到男朋友的?媽的幹你媽問幾百遍幹,1
全台哪個城市最會治水?垃圾媒體亂渲染假新聞都去吃屎,1
詐欺犯甲甲狗本遣送中國對台灣好嗎?當然好啊少了一群垃圾台灣會更好,1
我現在宣布台北市改名叫智障市?絕望台灣人有夠好操弄,1
姆咪在得意什麼?媽的姆咪智障,1
台中不能做的事??按喇叭後搖下車窗罵幹你娘,1
"無照駕駛是不是垃圾?直接關少年監獄打到屁股開花再說,超垃圾",1
大四生做報告都愛擺爛硬凹學弟妹?通識課分組報告真的垃圾,1
哪個手遊是糞作之霸?我再說一次在座的各位除了姆咪學園外都是垃圾,1
如何讓丁丁高度變高?他如果現在提全國重選只會被全台砲成智障,1
請問這種好友要加嗎?垃圾遊戲居然還有人在玩,1
西班牙改名東班牙就贏了?智障牙啦幹智障廢文,1
肥宅去捐血有加分嗎?捐完之後聽到護士說是哪個白癡把豬油放到血庫裡,1
羅馬數字是最智障的表示法嗎?古代中國在計算時好像有別種表示法,1
要如何將心意傳達給肥宅?直接跟他講死肥宅給我滾啦幹你娘,1
"葉問一次可以打幾個肥宅?上萬個,肥宅根本是垃圾兵",1
台中74號快速道路是什麼智障設計?台中交流道設計比天龍國好太多,1
這群人會不會很切心?腎結石拍拍垃圾影片爽爽賺難怪要離開,1
"到底要怎麼禁止佔位子的行為?幹繞了一圈回來看還是很氣,幹你娘的",1
YouTube直播新聞的觀看人數?看這些垃圾新聞台灣人已經是智障了,1
有國二學生過兩次生日還是國二的八卦?智障留級,1
一例一休是否會造成勞工工資再下探?部長說可以自己選擇要不要加班 我只能說 幹你娘,1
"有沒有義美珍珠奶茶雪糕的八卦?一度讚才慘好嗎,改成那什麼垃圾口味",1
記者還有清流嗎?一堆垃圾新聞好意思說清流,1
欺負動物是不是很垃圾?哪部糞作喇蛤蛤,1
"台商趕快逃離中國,否則血本無歸?上一次騙台灣智障買人民幣現在又來一次",1
夠了沒?你們這群垃圾鄉民又要獵巫另一個,1
如果中山真的跟台大合併?我們菁英中心不需要垃圾,1
阿寧會喜歡牌位鐵4的肥宅嗎?他媽的干我屁事,1
擊潰叮手中?好榮彬這廢物,1
"蝦子算是海中的蟑螂嗎?蝦子有鮮美的肉,後者根本廢物",1
人工智慧對決人工智障會怎樣?人工智障會得到最多斗內,1
30年前當公務員有多強?媽的現在要找到能做事的人幹你娘超難,1
垃圾節目有甚麼特徵?簡體字有9成都是垃圾,1
蘋果出的i-Tshirt賣多少錢比較合理?垃圾果粉才會買,1
有一年沒上ptt的人在想什麼的八卦?只有廢物蔡逼八才每天上線衝次數的,1
"姆咪會被公審嗎?揍死她馬的,智障姆咪",1
公司裡老闆的親戚是廢物?有錢就是任性阿,1
"談錢,才是對員工最好的尊重?沒錢我來幹嘛的?台灣老闆都智障哦",1
風雨實驗室?以為這樣就會有人想看嗎垃圾新聞,1
為什麼這麼多違規帳號?都他媽垃圾英粉韓狗互舔,1
有沒有姆咪自立為海賊王的八卦?大媽比較智障老實說,1
沒出國過或沒交過女友的男生，誰丟臉?我最丟臉啦幹你娘,1
酸甲的人在現實fb也會po嗎?之前甲同學在臉書靠北八卦板一堆垃圾恐同,1
狂新聞是不是也不敢動土豪?國民黨就是垃圾怕別人講啊,1
"別人笑我太瘋癲?別人笑我太雞巴我笑他人沒雞巴,操你媽",1
這次颱風戰犯是誰?柯黑+垃圾台媒,1
ptt為什麼沒有髒話自動替換字元呢?比如:幹你娘,1
"婚前明知女人是為了錢,婚後靠么殺小?說得很好,低薪廢物娶什麼老婆",1
是誰帥死了大家?還可以op真的智障,1
為什麼當官的都要高學歷?一堆資訊資源結果還像個死廢物一樣,1
新生訓練要幹嘛?從高中後就再也沒去過了根本垃圾講一堆廢話,1
幻想文的影響?出來領22K繼續幻想啊廢物,1
替代役VS退休老人哪個好用阿?都是廢物,1
謝和弦跟玖壹壹哪個是8+9之神?垃圾放在一起比還是垃圾,1
基因改造人、AI機器人和外星人誰比較強?在中國人眼裡都垃圾,1
台灣人為何喜歡看一堆藝人講垃圾話的節目?台灣人素質啊,1
肥宅過30歲真的會開始升值的很快嗎?肥宅跟垃圾一樣是不會升值的,1
其實姆咪根本不是智障吧?姆咪姆咪一直叫還說不是智障,1
小李他媽的飛刀真的很厲害嗎?去問上官金虹啦幹你的,1
朋友被打成智障怎麼辦?接著打,1
姆咪的處女膜是什麼形狀?幹你的智障姆咪,1
毒狗這樣判，會不會太重!!!幹你娘台灣人給流浪狗咬死就好了,1
該換的不是計程車而是計程車駕駛吧?小黃一堆垃圾人渣,1
"領年金的人會希望基本工資調漲嗎?一堆智障以為不漲工資,物價就不會漲",1
"低能卡可信度高嗎?低卡用者還蠻智障的,所以智障的事情真的是有可能",1
元智要蓋水族館?我讀四年他媽怎麼不知道海豚是吉祥物,1
大家用過最狂的三寶是什麼?內側沒車死要騎邊邊 幹你娘三寶,1
"祖先在天上看到子孫在打手槍在想什麼?祖先:幹,廢物不去幹妹子",1
大家還記得經濟動能提升方案嗎?花了一大筆錢拍的垃圾廣告,1
搭過外國地鐵才知道台北捷運的好?台灣人素質北捷一開放吃東西絕對滿地垃圾,1
高中熱舞社的女生都很騷?賤渣台男的騷肥屁眼都等著甲甲上場,1
"是否該立法新聞媒體公開上市了?,垃圾柯粉有出聲嗎?智障垃圾柯粉",1
貓貓折手手?垃圾貓文垃圾發錢文,1
"台灣人選舉要有錢是嗎?連基礎門檻都達不到,廢物一個",1
我爸媽只看電視被染成深綠了怎辦?信八卦板風向到腦殘的沒有比較好,1
肥宅幫女生撐傘有加分嗎??幹你娘傘都在滴油了操,1
八卦板變冷清了 ??操死廢物,1
八卦版都是超兇的肥宅阿?死肥宅給我滾啦幹你娘,1
看完攻殼電影的肥宅感想如何?戲院一堆死肥宅很臭很油幹你娘,1
"醫護業罷工的話可以調什麼津貼?不要亂核刪比較重要,他媽的先改健保啊",1
現在颱風是不是越來越草莓了?颱風就是低能兒啊垃圾颱風有種來啊,1
卡娜赫拉是不是最會騙錢的糞兔兔?你他媽死肥宅殺小幹,1
為什麼有人被罵垃圾會很開心?一般來說我想讓女生罵我變態,1
檢舉違停被罵狗養畜生?真想揍這種人,1
"之前在加油站出口害男大生撞死的女生現在?反正一定活得好好的,鬼島司法就是垃圾",1
"有什麼能把胖子嘴到崩潰的話?幹你娘,超想捏你那油奶子",1
"整天洗智障推文的人煩不煩?可能現實沒朋友,想在虛擬世界刷存在感",1
"兒子是甲甲還是肥宅哪個比較慘?某族群還有腦殘白癡在挺,肥宅根本沒人支持",1
女權肥宅在想什麼?垃圾支持什麼不都是等著拿去燒,1
"殺警人跟謝亞軒哪個刑會比較重?13年真的幹你娘的,台灣法官好棒棒",1
高雄北漂到新北的意義是?智障啊我早就說過館粉=柯粉=韓粉=智障,1
把偷拍我看海的照片送我好嗎?喜歡你廢物的頭髮,1
幹你娘七龍珠GT的OP到底有多神?神曲,1
覺得自己是廢物怎解?那就想辦法改變,1
問個會不會放假結果被噓到x?已經放假了問屁,1
有沒有少女20天的八卦??耖幹你老師 要睡了等下怎麼睡 幹,1
當兵新訓的時候報什麼民間專長最爽?沒專長當智障比較好,1
金城武在地球上嗎?有人見過嗎?操你的一堆死肥宅一直冒充我幹,1
麥當勞到底哪裡不健康?垃圾長輩吃不慣就說別人垃圾,1
炒飯加鳳梨是哪個智障發明的?Pizza加鳳梨也他媽的智障還一堆人愛吃,1
勞工是心裡最軟的一塊是誰說的?中華民國史上最下賤的資方婊子,1
有沒有倒楣的人的八卦?幹媽的你能不能滾遠一點我怕傳染e04,1
"閃電狼輸給TSM的真相?垃圾隊伍,幹",1
記者有病嗎?台灣妓者都智障平均智商30不意外,1
台北市怎麼會有韓粉?真的一堆智障韓粉,1
智障軍公教把人撞到肋骨斷裂超白爛?那群抗議的最該打的人是豬隊友,1
過年完全不包紅包給晚輩如何?整天只想讓人有罪惡感的垃圾東西不如不要,1
以前的綽號被現在朋友知道會生氣嗎??幹你娘 滾,1
現在的國中生都唱什麼歌?我不知道智障姆咪滾,1
坐月子不能洗頭?一堆智障禁忌,1
"有南投必去景點的八卦?幹他媽的沒質感還一堆人,也只有賣名產跟玩具",1
"國道跟車超近的人在想什麼?離不夠,又來個緊急煞車減速,國道垃圾一堆!",1
"八家將是不是弱智啊?面對白癡,無視就是最好的反制方法",1
為何中部獨大的台中卻發展不如高雄?老胡就廢物阿落選就跑去狗報取暖,1
幹你娘七龍珠GT的OP到底有多神?太神啦,1
沒大學生的PTT看起來更弱智?智商持續下降,1
你說再也沒有天長地久的廝守?幹你他媽的才幾點,1
"洗腦歌有沒有再進化的可能?會,人類的愚蠢無極限蠢蛋進化論一群低能智障",1
"國家圖書館幾年後會被臺灣的垃圾論文塞爆?複製貼上再修改,台灣論文越來越廢",1
"成龍演香水會怎樣?香水喝掉打醉拳,最後中毒變成智障",1
"王文洋算臺灣最強富二代嗎?智障傻屌,你不知道有錢人的學歷都是買來的嗎?",1
"死刑前最後一餐?浪費錢,廢物有什麼資格吃好料的!",1
台灣為什麼只有空姐敢罷工?台灣人就天生廢物窮忙一輩子買不起房,1
在山區看我是歌手 是有事嗎?關你屁事喔,1
腳踏車騎人行道?禮讓個屁沒車廢物別出門好嗎,1
紅色指甲油=騷妹標誌??幹你娘我在吃午餐咧,1
小便後會用衛生紙擦乾嗎??幹你老師,1
肥宅是不是都很難聊啊?真肥宅才不會去殺小交友軟體咧幹他媽的,1
剛剛才發現真裡面是三劃不是兩劃?幹幹幹你害我現在搞不清處到底兩劃還是三劃,1
吃虧就是占便宜是最垃圾的話嗎?我是帥哥才是,1
老生常談中哪句話是唬爛界的霸主?吃虧就是佔便宜幹不知道哪個白癡想出來的,1
問君能有幾多愁恰似一群垃圾跳陣頭?媽的這真的愁翻天了,1
蹦蛙娛樂要踢掉一個人的話要踢誰?當然是過氣的傻屌胞弟,1
姆咪智障心愛腳臭?智障就是智障,1
誤入歧途的和尚可以稱為妖尼哥嗎?妖僧啦智障,1
"遇到一個正妹全部都很完美,但...?賤渣台男先刮乾淨自己的噁毛",1
手搖杯外面那層皮可以吃嗎?幹智障吃多點,1
臺灣近年時薪漲幅是不是有點大?調薪很好阿拉基老闆去死,1
"準備反併吞,是不是該恢復徵兵制了?神經病,什麼愛國?自己的命才是真的",1
有回收業者可以解釋一下AWS給文組聽?就他媽的只是一個主機,1
"畜牲沒藥醫,可憐!當你個版?抱怨你家長輩請去FB或IG發",1
姆咪好還是牡蠣好?姆咪智障,1
有沒有廢物一直嗆人的八卦?其實就是有你這種心態所以大家都過不爽,1
"如果兩岸開戰女兵剛好都懷孕待產怎麼辦?台男垃圾這麼多兵也不當,不如放生他們",1
"計程車收費算人頭,合法嗎?媽的想到去交大考試被算人頭,垃圾計程車",1
PTT是不是低能滿多的八卦?看人耍白痴才紓壓啊,1
"有昨天夜店事件到底是誰打誰的八卦?垃圾打垃圾,死好",1
有比想到脛骨撞到階梯更痛的描述嗎?幹飛炫踏板真的是垃圾設計,1
漂亮奶大但是智障?死肥宅還在幻想有得選,1
"肥宅討厭姆咪,有沒有扣分?加分啊幹你媽戰女文都垃圾",1
邊緣肥宅不會用PTT的話都去哪取暖?自己的部落格啊裡面寫了一堆智障小說跟中二日記,1
"為什麼還要尊重老人?雞巴人老了變雞巴老人,本質就是雞巴智障",1
肥宅颱風天是不是都互相取暖?操他媽熱死了取個屁暖,1
"超過36歲未婚女星鄉民願意收誰?能養我,讓我當廢物的都好",1
會希望8+9飆仔早點出車禍嗎?低能8+9都給我去死,1
"姆咪公主?操抽插智障你也爽,叫床只會姆咪姆咪的一下就軟了",1
有沒有遊戲王卡的八卦?地方的遊戲王牌手都是垃圾,1
包莖以後有可能成為主流嗎?呱個屁最無聊就他真廢物,1
Twice老婆們要公佈我們結婚了?你怎麼不去死智障,1
國產品牌都很愛用U這個字母命名?沒辦法垃圾找不到好名字,1
有沒有男女不平等新聞的掛?幹他媽的假議題呀國防部都說了,1
fox體育台官方粉絲專頁的贈獎?拿FB當官網經營的公司都是垃圾,1
全版廣告發明人會下地獄嗎?尤其台媒網站特愛用這種寫垃圾騙點閱,1
振興八卦問卦廢文計畫?你他媽的是誰啊?幹你娘滾啦,1
禿頭是智障的比例高嗎?八卦肥宅崩潰,1
我媽幫我跟男友告白了?低能幻想文有時間寫這垃圾不如去讀,1
吃飯學豬嘖嘖嘖是什麼心態?就是豬啊操她媽的這種人都是垃圾,1
垃圾老人怎麼那麼喜歡燒東西?沒受過教育,1
被女孩子欺騙感情該如何自處?姆咪姆咪智障智障,1
"吵完架後抱抱會在耳邊說甚麼?講得很好,心裏說:垃圾",1
有沒有柯爾必思的八卦?難喝跟垃圾,1
有人能安利一下AKB48TeamTP嗎?mbk垃圾公司幹,1
到底有多智障才會信星座?台女最愛用星座評斷一個人,1
碩班念四年是不是智障?不一定有些人找到工作就先做了,1
這次罷工沒被支持的原因?台灣賤奴挺資總是生出100萬個理由,1
肥宅把防禦力點滿有搞頭嗎?肥宅給我去死,1
不願役行軍被路人罵垃圾國軍怎麼辦?其實他知道你們是四個月的,1
"小S是台灣綜藝節目崩壞的原因之一?大小S畢業的華岡藝校問題也很大,專出垃圾藝人",1
海軍官兵被霸凌聽說會被裝進麻布袋海拋?一群垃圾掩蓋事實,1
"你是小魏你還願意填台大醫科嗎?當然,嗆爆瞧不起人的畜生",1
住二樓還搭電梯的人是什麼心態!?幹他媽低能兒幹他媽的低能兒,1
跨年夜捷運塞車的時候誰要負責?當然是廢物柯黑負責,1
JPTT的黑名單終於有用了??幹 難怪我偷偷嗆你你都沒發現 幹你娘,1
"一次跟五個女生告白,算渣男嗎?五個都幹過一遍而且沒有被吉才算",1
禁內用吸管是不是白癡政策?台灣就是一堆白癡政策,1
"當個聰明人是什麼感覺?覺得智障很多,明明很簡單的東西就是有人無法理解",1
如果禁止吃屎酸民也會抗議嗎?吃屎身體會出事吃狗吃貓會出事?,1
有沒有藍綠不分的八卦?都是垃圾幹嘛要分,1
iphone使用者都喜歡裸機或用透明皮套?一個垃圾系統還吹捧,1
在醫院禁止吸煙區吸煙的是在想啥?吸菸的就是垃圾,1
柯粉是不是很skr?聽就覺得是智障才會用的,1
台灣一堆智障以為空姐都很正?你說的是真的但平均素質比一般人高很多,1
"有研究生跟狗一樣的卦?出社會發現別人給你的都是,屎靠自己最有用",1
救護車怎麼不用納智捷?拉屎君那種垃圾真的不要來害人,1
第一個發明磁磚的人在想甚麼?用在多雨台灣地板的人應該是智障,1
有在夜店講英式英文會怎樣的卦?幹你妹我講的時候人家就說好拘謹的感覺,1
"有什麼專長才容易吸引女生?垃圾嘴技能點滿,跳8+9都能讓你睡到小模",1
蔡要怎麼取名?蔡逼八啦幹!,1
罵姆咪是母豬會怎麼樣?恨不得打死這智障,1
門外有兩個不認識的人該怎麼辦?滾啦幹 你會死啦,1
滑手機跟睡覺哪個比較不禮貌?講話最垃圾喇幹,1
跳電還反核的廢物文組進來一下?時間到囉台灣價值剩餘72天,1
肥宅Line或臉書的大頭照?你很腦殘嗎?敢這樣說動漫是卡通,1
有沒有日本球員很像范逸臣的掛?你媽的東京,1
一場選舉會製造多少垃圾?你是說滿口謊話的那種垃圾嗎,1
有正妹用交友app的卦?誰想約噁爛禿頭死肥宅啊臭死,1
八卦版要組兩人團體應該要取什麼名字?我是廢物智障人渣賤狗,1
發明內衣的人是不是智障?都發明內衣了為什麼還要發明外衣,1
這是秋行軍成蟲嗎?中國真的是他馬的爛鄰居幹,1
朋友說抽菸=低能要怎麼反駁?人這種比較算自私犯賤,1
安全褲是不是世界上最爛的發明?蠻智障的發明,1
國票案有翻拍成戲劇或電影的價值嗎?會被垃圾政客跟垃圾藝人照三餐抹黑,1
你讓我壞掉惹辣?死肥宅給我滾啦幹你娘,1
"附中在抗議什麼?求八卦,智障台媒只講拉白布條,學生訴求都沒提",1
有沒有木栓臉皮很厚的八卦?木栓就是垃圾,1
鄉下紅綠燈左轉專用號誌設假的嗎?垃圾人佔多數啊,1
"問兩個問題,幫忙解惑?菜逼八滾",1
"為什麼只有臺北縣不跟臺北市合併?桃園不是合併好嗎,哪裡找的垃圾資料",1
所以柯粉的議員票要投誰?現在看來台灣阿童屌打這堆垃圾,1
到底是不能自已還是不能自己?自已阿你跟智障記者認真?,1
到處動不動就說別人崩潰的是什麼人?智障9.2韓粉,1
同事很雞巴怎麼辦?跟他說:你是在幹你娘機掰三小,1
當垃圾渣男是什麼感覺?認真跟你說會有感覺就不是渣男,1
"手機裡面有抖音的該預防性羈押?露的都比水管少,我他媽直接看水管就好",1
肉沒熟的機率?操幹你娘他媽的還有人烤肉說要半熟,1
"台電維修工人沒颱風時都在?國軍這種垃圾跟台電最精實的單位比,笑死人",1
被同學知道是ptt鄉民?這邊不都社會邊緣廢物,1
平常大家在八卦板都往前看多少篇?看78篇啦 幹他媽雞掰,1
公視討論宗教基本法ing?把台灣人當白癡的爛立委們,1
廢文發太多會變廢物嗎?我還沒發就已經是了,1
"台電亮橘登了!支持跳電&限電,不然智障環團會說缺電是假議題",1
"肥宅早餐控制在一百內有加分嗎?勉強能吃飽,媽的死肥宅操機掰",1
小黃嗆Uber?垃圾還敢嗆人,1
工作後會遇到多少智障?面試當下就會遇到幾個跟你有關的智障,1
妹妹叫我教她吹喇叭?你他媽的沒有妹妹不要幻想,1
空姐不做空姐還能幹嘛?廢物就去重新投胎啦,1
智能不足當不了兵是啥概念?所以你有辦法教智障打靶?,1
安卓哥都出來了宗瑞哥呢?安卓三小啦垃圾滾一邊吃屎,1
為什麼競選公報上不必刊登刑案前科紀錄?台灣百姓真他媽的有夠悲哀,1
韓劇裡的警察是不是都是智障?我覺得壞人很神我可以接受,1
今天教師節大家對老師印象最深刻的事是?垃圾陳建憲去死,1
"小智這麼卑鄙還能當主角的八卦?真的重看之後超想打他,垃圾又低能",1
戲子無義婊子無情那無情又無義叫?死廢物,1
主機上過期的乖乖怎麼處理?拿給新來的菜逼八吃啊笨,1
有沒有妙禪洗腦人的八卦?就騙一堆智障拿錢養劉錦聾全家,1
有沒有安·海瑟薇的八卦?一堆智障都簡稱安海,1
同學看完NBA哭了該怎辦?垃圾勇士裁判幫到這樣了還是輸,1
"肥宅的屍體堆得像垃圾山會比垃圾山臭嗎?不,活著比死了更臭",1
那通靈台女可以紅嗎?劇情可以反映台男渣爛賤天天崩潰惱羞的哭哭德性,1
長榮工會郭芷嫣FB頭貼改國防部了?真的跟白癡一樣,1
"台男是亞洲最優勢種!台女配的上嗎?正常台男優秀,但仇女台男都廢物垃圾",1
"可以告訴我電話是什麼梗嗎?媽的腦袋裝屎才會想出這種笑話,丟臉垃圾人",1
聖誕節沒被約的台女會幹嘛?垃圾被笑活該,1
有南投必去景點的卦?他媽的沒質感還一堆人裡面也只有賣名產跟玩具,1
鄉民還能夠當作榮耀的稱呼嗎!?鄉民本來就是垃圾,1
戰女跟公主連結哪個臭??幹你娘都很臭,1
聽說很多人上高中都覺得台大很簡單?羨慕幹你媽垃圾國文,1
台灣有什麼很有魔性的電視節目?智障9.2看的中天,1
睡不著怎麼辦??幹你老師關我屁事啦,1
"有neetakao帶你賺大錢的卦嗎?智障才會被騙,被騙的就去死就好了,低能",1
大家真的今天才知道台媒很爛?台媒就垃圾啊,1
手機是不是越過獄了?iPhone沒越獄過就是垃圾,1
如果罵八卦肥宅會被水桶嗎?你他媽再給我歧視肥宅看看,1
"在您的人生,有哪三種麵最難吃呢?幹你娘的佐野,態度超差還坑我錢",1
通識課遇到混分仔很不爽?很多通識真的是垃圾啊,1
吳博倫的直播能超越館長嗎?大直那間根本神經病還看那麼爽,1
電風扇的自然風?老子她媽都熱到要吹電風扇還自然風真他媽智障,1
"歐陽家案例代表中國有錢智障很多?不只中國有錢智障多,台灣有錢智障也不少",1
